config_id,node_id,member_id,pl_name,hostname,row_index,cube_id,cluster_id
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,NGTS-33 b,NGTS-33 b,NGTS-33,4991,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,OGLE-TR-132 b,OGLE-TR-132 b,OGLE-TR-132,5116,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,OGLE-TR-56 b,OGLE-TR-56 b,OGLE-TR-56,5119,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,OGLE2-TR-L9 b,OGLE2-TR-L9 b,OGLE2-TR-L9,5120,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,Qatar-10 b,Qatar-10 b,Qatar-10,5141,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,Qatar-7 b,Qatar-7 b,Qatar-7,5147,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,TOI-1107 b,TOI-1107 b,TOI-1107,5228,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,TOI-1431 b,TOI-1431 b,TOI-1431,5323,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,TOI-1516 b,TOI-1516 b,TOI-1516,5348,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,TOI-1789 b,TOI-1789 b,TOI-1789,5409,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,TOI-1937 A b,TOI-1937 A b,TOI-1937 A,5439,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,TOI-2046 b,TOI-2046 b,TOI-2046,5456,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,TOI-2152 A b,TOI-2152 A b,TOI-2152,5491,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,TOI-2803 A b,TOI-2803 A b,TOI-2803 A,5590,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,TOI-2886 b,TOI-2886 b,TOI-2886,5597,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,TOI-2992 b,TOI-2992 b,TOI-2992,5603,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,TOI-3523 A b,TOI-3523 A b,TOI-3523 A,5624,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,TOI-4329 b,TOI-4329 b,TOI-4329,5679,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,TOI-4379 b,TOI-4379 b,TOI-4379,5687,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,TOI-4773 b,TOI-4773 b,TOI-4773,5734,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,TOI-5232 b,TOI-5232 b,TOI-5232,5771,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,TOI-6016 b,TOI-6016 b,TOI-6016,5851,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,TOI-640 b,TOI-640 b,TOI-640,5876,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,TrES-4 b,TrES-4 b,TrES-4,5989,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-1 b,WASP-1 b,WASP-1,6007,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-100 b,WASP-100 b,WASP-100,6009,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-114 b,WASP-114 b,WASP-114,6022,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-120 b,WASP-120 b,WASP-120,6028,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-14 b,WASP-14 b,WASP-14,6047,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-142 b,WASP-142 b,WASP-142,6050,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-159 b,WASP-159 b,WASP-159,6066,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-173 A b,WASP-173 A b,WASP-173 A,6082,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-178 b,WASP-178 b,WASP-178,6087,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-187 b,WASP-187 b,WASP-187,6097,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-19 b,WASP-19 b,WASP-19,6100,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-3 b,WASP-3 b,WASP-3,6117,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-48 b,WASP-48 b,WASP-48,6139,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-71 b,WASP-71 b,WASP-71,6165,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-72 b,WASP-72 b,WASP-72,6166,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-73 b,WASP-73 b,WASP-73,6167,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-76 b,WASP-76 b,WASP-76,6170,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-82 b,WASP-82 b,WASP-82,6178,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-87 b,WASP-87 b,WASP-87,6183,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-90 b,WASP-90 b,WASP-90,6186,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-92 b,WASP-92 b,WASP-92,6188,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WASP-93 b,WASP-93 b,WASP-93,6189,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,WTS-2 b,WTS-2 b,WTS-2,6206,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,XO-3 b,XO-3 b,XO-3,6219,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube16_cluster0,tau Boo b,tau Boo b,tau Boo,6263,cube16,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,55 Cnc B b,55 Cnc B b,55 Cnc B,31,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Barnard b,Barnard b,Barnard's star,90,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Barnard c,Barnard c,Barnard's star,91,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Barnard d,Barnard d,Barnard's star,92,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,EPIC 201841433 b,EPIC 201841433 b,EPIC 201841433,168,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,EPIC 206032309 b,EPIC 206032309 b,EPIC 206032309,173,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,G 192-15 b,G 192-15 b,G 192-15,203,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,G 261-6 b,G 261-6 b,G 261-6,206,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,GJ 1002 b,GJ 1002 b,GJ 1002,211,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,GJ 1002 c,GJ 1002 c,GJ 1002,212,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,GJ 1061 b,GJ 1061 b,GJ 1061,213,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,GJ 1061 c,GJ 1061 c,GJ 1061,214,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,GJ 1132 c,GJ 1132 c,GJ 1132,217,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,GJ 273 b,GJ 273 b,GJ 273,246,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,GJ 273 c,GJ 273 c,GJ 273,247,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,GJ 3293 e,GJ 3293 e,GJ 3293,263,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,GJ 3323 b,GJ 3323 b,GJ 3323,264,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,GJ 3988 b,GJ 3988 b,GJ 3988,286,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,GJ 411 b,GJ 411 b,GJ 411,290,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,GJ 581 e,GJ 581 e,GJ 581,311,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,GJ 625 b,GJ 625 b,GJ 625,312,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,GJ 667 C c,GJ 667 C c,GJ 667 C,315,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,GJ 667 C f,GJ 667 C f,GJ 667 C,317,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,GJ 682 b,GJ 682 b,GJ 682,325,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Gl 725 A b,Gl 725 A b,Gl 725 A,371,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Gliese 12 b,Gliese 12 b,Gliese 12,372,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,HN Lib b,HN Lib b,HN Lib,1414,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,K2-125 b,K2-125 b,K2-125,1457,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,K2-129 b,K2-129 b,K2-129,1461,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,K2-239 c,K2-239 c,K2-239,1623,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,K2-239 d,K2-239 d,K2-239,1624,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,K2-3 d,K2-3 d,K2-3,1705,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,K2-315 b,K2-315 b,K2-315,1710,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,K2-384 b,K2-384 b,K2-384,1799,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,K2-384 c,K2-384 c,K2-384,1800,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,K2-384 d,K2-384 d,K2-384,1801,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,K2-384 e,K2-384 e,K2-384,1802,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,K2-72 b,K2-72 b,K2-72,1882,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,K2-72 c,K2-72 c,K2-72,1883,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,K2-72 d,K2-72 d,K2-72,1884,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,K2-72 e,K2-72 e,K2-72,1885,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,K2-88 b,K2-88 b,K2-88,1906,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Kepler-125 c,Kepler-125 c,Kepler-125,2478,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Kepler-138 e,Kepler-138 e,Kepler-138,2657,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Kepler-1512 b,Kepler-1512 b,Kepler-1512,2839,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Kepler-1582 b,Kepler-1582 b,Kepler-1582,2936,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Kepler-1646 b,Kepler-1646 b,Kepler-1646,3020,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Kepler-1649 b,Kepler-1649 b,Kepler-1649,3022,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Kepler-1649 c,Kepler-1649 c,Kepler-1649,3023,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Kepler-1652 b,Kepler-1652 b,Kepler-1652,3028,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Kepler-186 e,Kepler-186 e,Kepler-186,3300,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Kepler-1948 b,Kepler-1948 b,Kepler-1948,3415,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Kepler-353 b,Kepler-353 b,Kepler-353,3939,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Kepler-438 b,Kepler-438 b,Kepler-438,4123,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Kepler-445 d,Kepler-445 d,Kepler-445,4137,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Kepler-446 c,Kepler-446 c,Kepler-446,4139,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Kepler-446 d,Kepler-446 d,Kepler-446,4140,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Kepler-49 e,Kepler-49 e,Kepler-49,4202,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Kepler-54 c,Kepler-54 c,Kepler-54,4273,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Kepler-560 b,Kepler-560 b,Kepler-560,4306,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Kepler-779 b,Kepler-779 b,Kepler-779,4593,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,L 363-38 b,L 363-38 b,L 363-38,4888,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,L 98-59 d,L 98-59 d,L 98-59,4891,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,L 98-59 e,L 98-59 e,L 98-59,4892,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,L 98-59 f,L 98-59 f,L 98-59,4893,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,LHS 1140 c,LHS 1140 c,LHS 1140,4895,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,LHS 1678 c,LHS 1678 c,LHS 1678,4898,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,LHS 1678 d,LHS 1678 d,LHS 1678,4899,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,LP 791-18 d,LP 791-18 d,LP 791-18,4912,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,LTT 1445 A b,LTT 1445 A b,LTT 1445 A,4916,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,LTT 1445 A c,LTT 1445 A c,LTT 1445 A,4917,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Proxima Cen b,Proxima Cen b,Proxima Cen,5138,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Ross 128 b,Ross 128 b,Ross 128,5153,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Ross 508 b,Ross 508 b,Ross 508,5156,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-1452 b,TOI-1452 b,TOI-1452,5335,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-1680 b,TOI-1680 b,TOI-1680,5362,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-2094 b,TOI-2094 b,TOI-2094,5473,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-2096 b,TOI-2096 b,TOI-2096,5476,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-2267 b,TOI-2267 b,TOI-2267 A,5513,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-2267 c,TOI-2267 c,TOI-2267 A,5514,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-237 b,TOI-237 b,TOI-237,5530,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-4336 A b,TOI-4336 A b,TOI-4336 A,5680,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-4336 A c,TOI-4336 A c,TOI-4336 A,5681,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-5388.01,TOI-5388.01,TOI-5388,5789,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-5713 b,TOI-5713 b,TOI-5713,5823,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-5716 b,TOI-5716 b,TOI-5716,5824,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-5728 b,TOI-5728 b,TOI-5728,5827,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-6002 b,TOI-6002 b,TOI-6002,5849,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-6716 b,TOI-6716 b,TOI-6716,5893,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-700 b,TOI-700 b,TOI-700,5901,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-700 d,TOI-700 d,TOI-700,5903,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-700 e,TOI-700 e,TOI-700,5904,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-715 b,TOI-715 b,TOI-715,5912,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-7166 b,TOI-7166 b,TOI-7166,5914,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TOI-771 c,TOI-771 c,TOI-771,5928,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TRAPPIST-1 c,TRAPPIST-1 c,TRAPPIST-1,5968,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TRAPPIST-1 e,TRAPPIST-1 e,TRAPPIST-1,5970,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TRAPPIST-1 f,TRAPPIST-1 f,TRAPPIST-1,5971,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,TRAPPIST-1 g,TRAPPIST-1 g,TRAPPIST-1,5972,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Teegarden's Star b,Teegarden's Star b,Teegarden's Star,5983,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Teegarden's Star c,Teegarden's Star c,Teegarden's Star,5984,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Wolf 1061 b,Wolf 1061 b,Wolf 1061,6209,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Wolf 1061 c,Wolf 1061 c,Wolf 1061,6210,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,Wolf 1069 b,Wolf 1069 b,Wolf 1069,6212,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,YZ Cet b,YZ Cet b,YZ Cet,6224,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,YZ Cet c,YZ Cet c,YZ Cet,6225,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster0,YZ Cet d,YZ Cet d,YZ Cet,6226,cube19,0
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster1,Barnard e,Barnard e,Barnard's star,93,cube19,1
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster1,Proxima Cen d,Proxima Cen d,Proxima Cen,5139,cube19,1
joint_no_density_pca2_cubes10_overlap0p35,cube19_cluster1,TRAPPIST-1 d,TRAPPIST-1 d,TRAPPIST-1,5969,cube19,1
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,55 Cnc B b,55 Cnc B b,55 Cnc B,31,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,AU Mic c,AU Mic c,AU Mic,55,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,AU Mic d,AU Mic d,AU Mic,56,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,CD Cet b,CD Cet b,CD Cet,94,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,EPIC 201238110 b,EPIC 201238110 b,EPIC 201238110,160,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,EPIC 201833600 c,EPIC 201833600 c,K2-50,167,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,EPIC 201841433 b,EPIC 201841433 b,EPIC 201841433,168,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,EPIC 206042996 b,EPIC 206042996 b,EPIC 206042996,174,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,EPIC 206215704 b,EPIC 206215704 b,EPIC 206215704,176,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,EPIC 211822797 b,EPIC 211822797 b,EPIC 211822797,179,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,EPIC 212499991 b,EPIC 212499991 b,EPIC 212499991,184,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,EPIC 212587672 b,EPIC 212587672 b,EPIC 212587672,185,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,EPIC 212737443 b,EPIC 212737443 b,EPIC 212737443,189,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,G 192-15 b,G 192-15 b,G 192-15,203,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,G 261-6 b,G 261-6 b,G 261-6,206,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,G 264-012 b,G 264-012 b,G 264-012,207,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,G 264-012 c,G 264-012 c,G 264-012,208,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,G 9-40 b,G 9-40 b,G 9-40,210,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 1132 c,GJ 1132 c,GJ 1132,217,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 1214 b,GJ 1214 b,GJ 1214,221,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 1265 b,GJ 1265 b,GJ 1265,223,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 143 b,GJ 143 b,GJ 143,225,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 15 A b,GJ 15 A b,GJ 15 A,226,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 163 b,GJ 163 b,GJ 163,229,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 163 c,GJ 163 c,GJ 163,230,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 180 b,GJ 180 b,GJ 180,233,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 180 c,GJ 180 c,GJ 180,234,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 251 b,GJ 251 b,GJ 251,243,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 273 c,GJ 273 c,GJ 273,247,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 3082 b,GJ 3082 b,GJ 3082,249,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 3090 b,GJ 3090 b,GJ 3090,250,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 3090 c,GJ 3090 c,GJ 3090,251,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 3138 c,GJ 3138 c,GJ 3138,253,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 3293 e,GJ 3293 e,GJ 3293,263,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 3341 b,GJ 3341 b,GJ 3341,266,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 338 B b,GJ 338 B b,GJ 338 B,267,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 341 b,GJ 341 b,GJ 341,268,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 3473 c,GJ 3473 c,GJ 3473,271,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 357 b,GJ 357 b,GJ 357,274,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 357 c,GJ 357 c,GJ 357,275,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 367 c,GJ 367 c,GJ 367,279,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 367 d,GJ 367 d,GJ 367,280,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 3779 b,GJ 3779 b,GJ 3779,281,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 3929 b,GJ 3929 b,GJ 3929,282,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 3929 c,GJ 3929 c,GJ 3929,283,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 393 b,GJ 393 b,GJ 393,284,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 3942 b,GJ 3942 b,GJ 3942,285,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 3988 b,GJ 3988 b,GJ 3988,286,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 3998 b,GJ 3998 b,GJ 3998,287,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 3998 c,GJ 3998 c,GJ 3998,288,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 411 b,GJ 411 b,GJ 411,290,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 414 A b,GJ 414 A b,GJ 414 A,291,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 422 b,GJ 422 b,GJ 422,293,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 4274 b,GJ 4274 b,GJ 4274,294,cube20,0
joint_no_density_pca2_cubes10_overlap0p35,cube20_cluster0,GJ 4276 b,GJ 4276 b,GJ 4276,296,cube20,0
