config_id,permutation_index,weighted_mean_purity,weighted_mean_entropy,node_method_nmi,dominant_method_assortativity
joint_pca2_cubes10_overlap0p35,250,0.7443210682923289,0.7563809035001114,0.004797169821639603,
joint_pca2_cubes10_overlap0p35,251,0.7433776035996806,0.7592922841596532,0.005850393513754276,
joint_pca2_cubes10_overlap0p35,252,0.7489658175484433,0.7462789500628205,0.004957212837609043,0.3170731707317054
joint_pca2_cubes10_overlap0p35,253,0.7488932433413165,0.747778109880649,0.005468773562907873,-0.02439024390243821
joint_pca2_cubes10_overlap0p35,254,0.7450468103635968,0.7582124862075571,0.00479309709258666,
joint_pca2_cubes10_overlap0p35,255,0.7428695841497932,0.7680098747425057,0.004612267541092743,1.0
joint_pca2_cubes10_overlap0p35,256,0.7467160171275129,0.7508391324298818,0.005582020631579354,1.0
joint_pca2_cubes10_overlap0p35,257,0.7436679004281879,0.7571844948225035,0.0053125183291173736,-0.012048192771076775
joint_pca2_cubes10_overlap0p35,258,0.7464257202990058,0.7570454651915506,0.005523092941132988,0.3878542510121476
joint_pca2_cubes10_overlap0p35,259,0.7478046302344147,0.739967356107322,0.006411095052828062,-0.007999999999992612
joint_pca2_cubes10_overlap0p35,260,0.7434501778068074,0.7617014356924253,0.005765217503572341,1.0
joint_pca2_cubes10_overlap0p35,261,0.7414906742143842,0.7637429022145663,0.005460697175540143,
joint_pca2_cubes10_overlap0p35,262,0.7441759198780753,0.7581300764981588,0.005304620075070832,-0.007999999999992612
joint_pca2_cubes10_overlap0p35,263,0.744611365120836,0.7590286677197876,0.005077188212603429,-0.012048192771076775
joint_pca2_cubes10_overlap0p35,264,0.7456999782277378,0.7590682333493629,0.005926524821652335,1.0
joint_pca2_cubes10_overlap0p35,265,0.7475869076130344,0.7445452505962844,0.005282552629712217,
joint_pca2_cubes10_overlap0p35,266,0.7456999782277378,0.7575530738518494,0.0048579659622064305,0.7959514170040501
joint_pca2_cubes10_overlap0p35,267,0.7481675012700486,0.7539959567722998,0.005179778920837834,0.49397590361445803
joint_pca2_cubes10_overlap0p35,268,0.7480949270629218,0.7494094386335731,0.005589701074932684,0.5591836734693904
joint_pca2_cubes10_overlap0p35,269,0.7456999782277378,0.7534488062069862,0.006563314083313557,1.0
joint_pca2_cubes10_overlap0p35,270,0.7481675012700486,0.749196878790147,0.005406044169578011,-0.02439024390243821
joint_pca2_cubes10_overlap0p35,271,0.74497423615647,0.7633638932628498,0.005700461640500827,0.22540983606557366
joint_pca2_cubes10_overlap0p35,272,0.7475869076130344,0.7508027055834116,0.0042035129110009235,-0.012048192771076775
joint_pca2_cubes10_overlap0p35,273,0.742579287321286,0.7608818209855973,0.00591574720300065,
joint_pca2_cubes10_overlap0p35,274,0.7429421583569199,0.7578651224797341,0.005245899999246645,-0.03703703703703835
joint_pca2_cubes10_overlap0p35,275,0.7443210682923289,0.7561205779207542,0.005532532831686617,-0.0039840637450127584
joint_pca2_cubes10_overlap0p35,276,0.7429421583569199,0.7577952442799212,0.00606305147199318,1.0
joint_pca2_cubes10_overlap0p35,277,0.7471514623702736,0.754118926187928,0.004851628650502186,1.0
joint_pca2_cubes10_overlap0p35,278,0.7522316568691487,0.7397966585618729,0.005600738936389794,1.0
joint_pca2_cubes10_overlap0p35,279,0.7448290877422165,0.7591641433361942,0.005146133249392394,0.9293919865508549
joint_pca2_cubes10_overlap0p35,280,0.7453371071921039,0.7552419632388322,0.006183354103714223,-0.020242914979757904
joint_pca2_cubes10_overlap0p35,281,0.7432324551854271,0.7567863668269572,0.0046606267212453605,-0.012048192771076775
joint_pca2_cubes10_overlap0p35,282,0.7441033456709485,0.7601607089518558,0.004294418534816314,0.3170731707317054
joint_pca2_cubes10_overlap0p35,283,0.7453371071921039,0.7528598341582317,0.006182466814959823,1.0
joint_pca2_cubes10_overlap0p35,284,0.7444662167065825,0.7567781124115871,0.004477101154235281,
joint_pca2_cubes10_overlap0p35,285,0.743958197256695,0.7575366116310142,0.005840542778995016,0.8812441093308196
joint_pca2_cubes10_overlap0p35,286,0.7494738369983308,0.7469875015020926,0.005507061762736051,
joint_pca2_cubes10_overlap0p35,287,0.7427970099426664,0.765906003385132,0.005112884111349816,0.6626506024096379
joint_pca2_cubes10_overlap0p35,288,0.7454822556063575,0.7602712162054126,0.005307450543456836,-0.012048192771076775
joint_pca2_cubes10_overlap0p35,289,0.7449016619493432,0.7567203622902087,0.00484730523188903,0.3170731707317054
joint_pca2_cubes10_overlap0p35,290,0.7461354234704985,0.752761917113423,0.005527100127821732,
joint_pca2_cubes10_overlap0p35,291,0.740547209521736,0.7712076688542829,0.00502152238500673,0.19341563786008056
joint_pca2_cubes10_overlap0p35,292,0.7440307714638218,0.7541961271383757,0.005519002202649857,-0.028571428571426576
joint_pca2_cubes10_overlap0p35,293,0.74700631395602,0.7553962268213864,0.005386859680332907,0.4744525547445254
joint_pca2_cubes10_overlap0p35,294,0.744611365120836,0.757335946445151,0.006274943969238231,1.0
joint_pca2_cubes10_overlap0p35,295,0.7441033456709485,0.7505648290590589,0.005436641414853929,0.3878542510121476
joint_pca2_cubes10_overlap0p35,296,0.7422889904927789,0.7586636896408967,0.005409909243676115,
joint_pca2_cubes10_overlap0p35,297,0.7469337397488932,0.7566995351768706,0.004803163469837245,0.3170731707317054
joint_pca2_cubes10_overlap0p35,298,0.7440307714638218,0.7540741145154081,0.005360197247865161,0.7873417721518996
joint_pca2_cubes10_overlap0p35,299,0.7464982945061325,0.7502724071809096,0.0047200024836253586,
joint_pca2_cubes10_overlap0p35,300,0.7444662167065825,0.7496674640091581,0.005487332654894007,0.3170731707317054
joint_pca2_cubes10_overlap0p35,301,0.7414906742143842,0.7622881522828343,0.005181720342483085,1.0
joint_pca2_cubes10_overlap0p35,302,0.7509978953479933,0.7455146162681857,0.00493047821607724,0.4238683127571995
joint_pca2_cubes10_overlap0p35,303,0.7442484940852021,0.7565347530302365,0.005521281680209227,1.0
joint_pca2_cubes10_overlap0p35,304,0.7406197837288627,0.761364085680033,0.005925750678910292,1.0
joint_pca2_cubes10_overlap0p35,305,0.7443210682923289,0.7648511846825584,0.004727242355906051,1.0
joint_pca2_cubes10_overlap0p35,306,0.7458451266419914,0.7530202344075908,0.006059661868759143,0.22540983606557366
joint_pca2_cubes10_overlap0p35,307,0.7404746353146092,0.7622429886834989,0.0066305779044640014,1.0
joint_pca2_cubes10_overlap0p35,308,0.7513607663836273,0.7473866085671266,0.0048322056031175386,-0.02439024390243821
joint_pca2_cubes10_overlap0p35,309,0.7465708687132593,0.7521403724463398,0.0064283437938195695,0.3878542510121476
joint_pca2_cubes10_overlap0p35,310,0.7489658175484433,0.7465866145358578,0.004724642217397713,
joint_pca2_cubes10_overlap0p35,311,0.7462805718847522,0.7538191453751982,0.005001423912430009,1.0
joint_pca2_cubes10_overlap0p35,312,0.74497423615647,0.7567316414643472,0.005989671120584276,
joint_pca2_cubes10_overlap0p35,313,0.7464257202990058,0.7480588308413626,0.00553042268537882,0.3170731707317054
joint_pca2_cubes10_overlap0p35,314,0.7441033456709485,0.7610923987384203,0.005424793997386894,
joint_pca2_cubes10_overlap0p35,315,0.7466434429203861,0.7519698627119543,0.005037840160521634,1.0
joint_pca2_cubes10_overlap0p35,316,0.7464982945061325,0.7515568146133879,0.005207105396132173,-0.012048192771076775
joint_pca2_cubes10_overlap0p35,317,0.7435227520139343,0.7600277269366045,0.005386433987666835,0.3170731707317054
joint_pca2_cubes10_overlap0p35,318,0.7430147325640467,0.7597397427575718,0.005180614010766049,
joint_pca2_cubes10_overlap0p35,319,0.744611365120836,0.7622170333940274,0.005690388198779666,
joint_pca2_cubes10_overlap0p35,320,0.7432324551854271,0.7654166136174931,0.005586161791467426,1.0
joint_pca2_cubes10_overlap0p35,321,0.7480223528557951,0.7517691224983393,0.006370090439203539,0.782758620689655
joint_pca2_cubes10_overlap0p35,322,0.7450468103635968,0.7586265531931093,0.006090064818927996,0.1249999999999997
joint_pca2_cubes10_overlap0p35,323,0.7460628492633719,0.755458442287544,0.005404084746492206,
joint_pca2_cubes10_overlap0p35,324,0.7478046302344147,0.755677771429072,0.005578039382929539,-0.012048192771076775
joint_pca2_cubes10_overlap0p35,325,0.7416358226286378,0.761568533876687,0.005721904365421922,0.4867617107942978
joint_pca2_cubes10_overlap0p35,326,0.7409826547644967,0.7645422690304922,0.004967633639843662,
joint_pca2_cubes10_overlap0p35,327,0.7464257202990058,0.7541502777435312,0.005011456177821758,
joint_pca2_cubes10_overlap0p35,328,0.7445387909137092,0.7501045144724025,0.004448251705325837,
joint_pca2_cubes10_overlap0p35,329,0.7444662167065825,0.756281339034559,0.005436918737499453,
joint_pca2_cubes10_overlap0p35,330,0.7396763190362146,0.7684064039858234,0.005532988143735254,
joint_pca2_cubes10_overlap0p35,331,0.7464982945061325,0.7549493716002906,0.005885510978459737,0.3878542510121476
joint_pca2_cubes10_overlap0p35,332,0.7455548298134843,0.7625808064645695,0.004508981868416034,1.0
joint_pca2_cubes10_overlap0p35,333,0.7468611655417664,0.7508740207039402,0.00410498142948559,0.4836065573770498
joint_pca2_cubes10_overlap0p35,334,0.745990275056245,0.7549060623548878,0.005724883139491277,1.0
joint_pca2_cubes10_overlap0p35,335,0.7435227520139343,0.7602176137719563,0.0063317269317988275,
joint_pca2_cubes10_overlap0p35,336,0.751796211626388,0.743415145177531,0.005117240704669712,1.0
joint_pca2_cubes10_overlap0p35,337,0.7452645329849772,0.7511323965228003,0.005595198325864241,0.30000000000000027
joint_pca2_cubes10_overlap0p35,338,0.7456274040206111,0.7580774734415743,0.005207165698499079,0.19341563786008056
joint_pca2_cubes10_overlap0p35,339,0.7474417591987808,0.7558410549483784,0.005042970089246826,-0.012048192771076775
joint_pca2_cubes10_overlap0p35,340,0.7404020611074824,0.7708789175906664,0.005449741123819385,
joint_pca2_cubes10_overlap0p35,341,0.7485303723056825,0.7533017910434867,0.005912718343441363,0.4836065573770498
joint_pca2_cubes10_overlap0p35,342,0.7451193845707236,0.7602812621757616,0.0057072009880174985,0.491935483870968
joint_pca2_cubes10_overlap0p35,343,0.7493286885840772,0.7518382159270233,0.004976793505810394,-0.007999999999992612
joint_pca2_cubes10_overlap0p35,344,0.7476594818201611,0.7518855724115759,0.005241914791323244,-0.007999999999992612
joint_pca2_cubes10_overlap0p35,345,0.7450468103635968,0.7525258728394186,0.005905446588777303,0.3170731707317054
joint_pca2_cubes10_overlap0p35,346,0.7476594818201611,0.7525853650491359,0.005293785844037806,1.0
joint_pca2_cubes10_overlap0p35,347,0.743958197256695,0.7598526876326234,0.006000840602489049,
joint_pca2_cubes10_overlap0p35,348,0.7466434429203861,0.7535253409894537,0.00489330385281305,-0.02439024390243821
joint_pca2_cubes10_overlap0p35,349,0.7444662167065825,0.7671031859448708,0.005156282640530617,0.37520661157024754
joint_pca2_cubes10_overlap0p35,350,0.750054430655345,0.7455267824625637,0.006161923227309144,0.3878542510121476
joint_pca2_cubes10_overlap0p35,351,0.750054430655345,0.7450732888702896,0.005508569671175574,-0.012048192771076775
joint_pca2_cubes10_overlap0p35,352,0.7491109659626969,0.749969974232538,0.005819104706190626,0.7959514170040501
joint_pca2_cubes10_overlap0p35,353,0.7464982945061325,0.7528711646538305,0.006320814323684504,
joint_pca2_cubes10_overlap0p35,354,0.7481675012700486,0.7534807074999206,0.006107876801486381,-0.0039840637450127584
joint_pca2_cubes10_overlap0p35,355,0.7449016619493432,0.7533570965553454,0.006018925432659662,0.491935483870968
joint_pca2_cubes10_overlap0p35,356,0.7486755207199361,0.7461540112030899,0.006464176813806632,0.19341563786008056
joint_pca2_cubes10_overlap0p35,357,0.7499818564482184,0.7514351928172437,0.004528812088779496,1.0
joint_pca2_cubes10_overlap0p35,358,0.7502721532767255,0.7468234573354624,0.004979025751459244,1.0
joint_pca2_cubes10_overlap0p35,359,0.7443210682923289,0.759139873128708,0.006580161994359349,-0.007999999999992612
joint_pca2_cubes10_overlap0p35,360,0.7465708687132593,0.7561799174383456,0.004476615349166869,-0.01612903225806761
joint_pca2_cubes10_overlap0p35,361,0.7462805718847522,0.7536964236479057,0.005680672215785588,1.0
joint_pca2_cubes10_overlap0p35,362,0.7456274040206111,0.7567362418142629,0.005659281838485603,1.0
joint_pca2_cubes10_overlap0p35,363,0.7472966107845271,0.7490883511268771,0.005396653461174435,0.3878542510121476
joint_pca2_cubes10_overlap0p35,364,0.7462805718847522,0.7504958635078098,0.004973915910678937,0.3878542510121476
joint_pca2_cubes10_overlap0p35,365,0.7481675012700486,0.7507753119436004,0.005663019749628538,1.0
joint_pca2_cubes10_overlap0p35,366,0.7445387909137092,0.7542276305104739,0.004866478116108989,
joint_pca2_cubes10_overlap0p35,367,0.744611365120836,0.7604732547977403,0.005044954104260297,-0.012048192771076775
joint_pca2_cubes10_overlap0p35,368,0.7433776035996806,0.7562698661560072,0.005839596319656452,0.3698249513753825
joint_pca2_cubes10_overlap0p35,369,0.7456274040206111,0.7522514616595866,0.005789846011953957,0.16694214876033106
joint_pca2_cubes10_overlap0p35,370,0.7481675012700486,0.7509205050973058,0.005704425510597732,0.491935483870968
joint_pca2_cubes10_overlap0p35,371,0.7404020611074824,0.7680949026641148,0.005116655168326006,
joint_pca2_cubes10_overlap0p35,372,0.747369184991654,0.752633292812667,0.005079735920776405,
joint_pca2_cubes10_overlap0p35,373,0.7466434429203861,0.7552071730474768,0.005135318702523068,0.4836065573770498
joint_pca2_cubes10_overlap0p35,374,0.7459177008491182,0.756103400581429,0.0056505596344079406,
joint_pca2_cubes10_overlap0p35,375,0.7433050293925539,0.7551089766972181,0.00498297542988289,1.0
joint_pca2_cubes10_overlap0p35,376,0.7453371071921039,0.7584008282380617,0.004012189755748542,-0.012048192771076775
joint_pca2_cubes10_overlap0p35,377,0.7458451266419914,0.7567775470953481,0.006099083744214154,
joint_pca2_cubes10_overlap0p35,378,0.7408375063502431,0.7614735025731956,0.006350218862278333,
joint_pca2_cubes10_overlap0p35,379,0.7504898758981058,0.7457313089461378,0.005202207897340954,0.26530612244897983
joint_pca2_cubes10_overlap0p35,380,0.7466434429203861,0.7466072446486064,0.005721881771980437,
joint_pca2_cubes10_overlap0p35,381,0.7479497786486683,0.7510038944096383,0.005639503947569661,1.0
joint_pca2_cubes10_overlap0p35,382,0.7456274040206111,0.7511141861411285,0.005733035393671984,1.0
joint_pca2_cubes10_overlap0p35,383,0.7478772044415415,0.7467087449497304,0.006057783806087521,-0.01612903225806761
joint_pca2_cubes10_overlap0p35,384,0.7413455258001306,0.7662740510258217,0.005456219458299668,1.0
joint_pca2_cubes10_overlap0p35,385,0.7430147325640467,0.7580714066391403,0.004593043473528541,0.3878542510121476
joint_pca2_cubes10_overlap0p35,386,0.7425067131141593,0.7587964930416123,0.00578555616512081,0.3170731707317054
joint_pca2_cubes10_overlap0p35,387,0.7449016619493432,0.7571616894428117,0.004796499636977272,
joint_pca2_cubes10_overlap0p35,388,0.7430873067711735,0.7600472648867289,0.006568071887730982,0.3142857142857133
joint_pca2_cubes10_overlap0p35,389,0.7464257202990058,0.7545242962474109,0.005778155040351288,
joint_pca2_cubes10_overlap0p35,390,0.7491835401698237,0.7527726316264438,0.005395029097729737,-0.02439024390243821
joint_pca2_cubes10_overlap0p35,391,0.7414181000072574,0.7651747926491925,0.0047636309518719385,0.3170731707317054
joint_pca2_cubes10_overlap0p35,392,0.7450468103635968,0.7574092833672257,0.006534091178804467,
joint_pca2_cubes10_overlap0p35,393,0.7454822556063575,0.7541132969248343,0.006223746545935235,0.35681470137825516
joint_pca2_cubes10_overlap0p35,394,0.7411278031787503,0.7593437413951125,0.006116781270180715,0.3345907204828353
joint_pca2_cubes10_overlap0p35,395,0.7444662167065825,0.7559317347336344,0.005087980976127161,
joint_pca2_cubes10_overlap0p35,396,0.7413455258001306,0.7602305980709435,0.004749403133527235,0.8755555555555554
joint_pca2_cubes10_overlap0p35,397,0.7462079976776254,0.7621952793591487,0.004748009855698339,
joint_pca2_cubes10_overlap0p35,398,0.742579287321286,0.760163239152748,0.00532424016402379,0.22540983606557366
joint_pca2_cubes10_overlap0p35,399,0.7464257202990058,0.752731158955972,0.00458185861693773,1.0
joint_pca2_cubes10_overlap0p35,400,0.7452645329849772,0.7525556099479016,0.005857600228912668,0.4867617107942978
joint_pca2_cubes10_overlap0p35,401,0.7485303723056825,0.754546097211699,0.005351626898516086,1.0
joint_pca2_cubes10_overlap0p35,402,0.7464982945061325,0.7543411304438848,0.004992242532797485,
joint_pca2_cubes10_overlap0p35,403,0.7438130488424414,0.75658643251671,0.00549064902879395,
joint_pca2_cubes10_overlap0p35,404,0.7436679004281879,0.7549806946724033,0.005640397710253502,-0.007999999999992612
joint_pca2_cubes10_overlap0p35,405,0.7481675012700486,0.7464086319945732,0.005014556977831075,
joint_pca2_cubes10_overlap0p35,406,0.7477320560272879,0.7487748874817355,0.00611892339206133,0.3170731707317054
joint_pca2_cubes10_overlap0p35,407,0.7482400754771754,0.753694697670978,0.004126583046978669,-0.01612903225806761
joint_pca2_cubes10_overlap0p35,408,0.7422889904927789,0.7601737220522191,0.005440868426490448,
joint_pca2_cubes10_overlap0p35,409,0.747369184991654,0.7546811257159065,0.005134496230433858,
joint_pca2_cubes10_overlap0p35,410,0.7454822556063575,0.7538174154131548,0.006571922911298913,0.3878542510121476
joint_pca2_cubes10_overlap0p35,411,0.7398940416575949,0.7634140925560117,0.004887606756769698,-0.012048192771076775
joint_pca2_cubes10_overlap0p35,412,0.7471514623702736,0.7531979688419134,0.0053970863431319965,
joint_pca2_cubes10_overlap0p35,413,0.7451919587778504,0.7551794334746132,0.004481899085831784,1.0
joint_pca2_cubes10_overlap0p35,414,0.7483126496843022,0.7462918231544161,0.004589392542893635,-0.012048192771076775
joint_pca2_cubes10_overlap0p35,415,0.74497423615647,0.7537608829390192,0.004138957278531854,1.0
joint_pca2_cubes10_overlap0p35,416,0.7477320560272879,0.7529803860385528,0.005546102313775661,0.26530612244897983
joint_pca2_cubes10_overlap0p35,417,0.7406197837288627,0.765397204580451,0.0048989829406041125,1.0
joint_pca2_cubes10_overlap0p35,418,0.749401262791204,0.7496548135750988,0.005740159823240901,0.4836065573770498
joint_pca2_cubes10_overlap0p35,419,0.7440307714638218,0.7576798903225169,0.005271832113846057,0.6741379310344828
joint_pca2_cubes10_overlap0p35,420,0.7400391900718485,0.7678770928126408,0.005202593746462919,0.3620253164556969
joint_pca2_cubes10_overlap0p35,421,0.7406923579359895,0.7656899506318116,0.005705606051755399,1.0
joint_pca2_cubes10_overlap0p35,422,0.7462079976776254,0.7495127271917663,0.00651737669300252,0.5617391304347851
joint_pca2_cubes10_overlap0p35,423,0.7427970099426664,0.7639188327181441,0.0057956096815271856,1.0
joint_pca2_cubes10_overlap0p35,424,0.7435227520139343,0.7575979481079638,0.005611530173699756,0.3170731707317054
joint_pca2_cubes10_overlap0p35,425,0.7462079976776254,0.7517374863246911,0.0061288881782669835,0.3170731707317054
joint_pca2_cubes10_overlap0p35,426,0.7443936424994557,0.7537299120044902,0.005345410498594131,1.0
joint_pca2_cubes10_overlap0p35,427,0.7434501778068074,0.7590438306546753,0.005218044878583602,-0.012048192771076775
joint_pca2_cubes10_overlap0p35,428,0.7414906742143842,0.7607734345198879,0.005472425919449042,
joint_pca2_cubes10_overlap0p35,429,0.7435953262210611,0.7636094830404083,0.006337851234741814,0.8107634543178973
joint_pca2_cubes10_overlap0p35,430,0.74700631395602,0.7533095061498866,0.004617820064993414,
joint_pca2_cubes10_overlap0p35,431,0.7464982945061325,0.7517363123212749,0.005903320078226899,0.6585365853658556
joint_pca2_cubes10_overlap0p35,432,0.7472966107845271,0.7515669193051172,0.005419976823786518,0.6626506024096379
joint_pca2_cubes10_overlap0p35,433,0.7447565135350896,0.7598461509240353,0.004730295132788189,1.0
joint_pca2_cubes10_overlap0p35,434,0.7479497786486683,0.7484045772426269,0.005161545753367592,
joint_pca2_cubes10_overlap0p35,435,0.7513607663836273,0.750225768759307,0.005718429475414308,0.26530612244897983
joint_pca2_cubes10_overlap0p35,436,0.746353146091879,0.7513330634690005,0.005981606130148309,0.22540983606557366
joint_pca2_cubes10_overlap0p35,437,0.7455548298134843,0.7585399148216704,0.005177409836377049,0.4836065573770498
joint_pca2_cubes10_overlap0p35,438,0.7464982945061325,0.7546801505957752,0.00493124100911909,0.491935483870968
joint_pca2_cubes10_overlap0p35,439,0.7491109659626969,0.7459218933145427,0.005106609054579412,
joint_pca2_cubes10_overlap0p35,440,0.7456274040206111,0.7579353879770026,0.005442359467652755,1.0
joint_pca2_cubes10_overlap0p35,441,0.7455548298134843,0.7499986747231497,0.004831726246627751,
joint_pca2_cubes10_overlap0p35,442,0.7482400754771754,0.7442910328719612,0.005156158552712472,
joint_pca2_cubes10_overlap0p35,443,0.748748094927063,0.7503522053531507,0.005445856475446884,1.0
joint_pca2_cubes10_overlap0p35,444,0.7458451266419914,0.7558235872541464,0.0052199166041611966,0.3170731707317054
joint_pca2_cubes10_overlap0p35,445,0.7420712678713985,0.757046487768835,0.00508205196575022,1.0
joint_pca2_cubes10_overlap0p35,446,0.7443210682923289,0.7631451693030749,0.004465660652000924,
joint_pca2_cubes10_overlap0p35,447,0.7485303723056825,0.7463025223946724,0.005151405683874594,0.3878542510121476
joint_pca2_cubes10_overlap0p35,448,0.7461354234704985,0.7586572568118447,0.006053966088035603,0.7873417721518996
joint_pca2_cubes10_overlap0p35,449,0.7443936424994557,0.7609828023310357,0.005794862901297116,-0.007999999999992612
joint_pca2_cubes10_overlap0p35,450,0.7408375063502431,0.7618918938101507,0.006524625494493434,0.6741379310344828
joint_pca2_cubes10_overlap0p35,451,0.7433776035996806,0.759439330689111,0.005305978110901957,-0.012048192771076775
joint_pca2_cubes10_overlap0p35,452,0.7427244357355396,0.7660794804367993,0.005744636042554413,
joint_pca2_cubes10_overlap0p35,453,0.744611365120836,0.7597516491206328,0.004458961641350973,0.4836065573770498
joint_pca2_cubes10_overlap0p35,454,0.7462079976776254,0.757304960336222,0.006222938856598702,1.0
joint_pca2_cubes10_overlap0p35,455,0.7467885913346397,0.7480305274918405,0.004825125701729276,-0.02439024390243821
joint_pca2_cubes10_overlap0p35,456,0.7441759198780753,0.7593037110340645,0.005217993861888626,-0.0039840637450127584
joint_pca2_cubes10_overlap0p35,457,0.7457725524348646,0.7521939335435389,0.0049690902597629375,
joint_pca2_cubes10_overlap0p35,458,0.74091008055737,0.7678408370947677,0.004921101818822601,
joint_pca2_cubes10_overlap0p35,459,0.7465708687132593,0.7557982368007414,0.005906881514755013,0.3878542510121476
joint_pca2_cubes10_overlap0p35,460,0.7449016619493432,0.755526639282933,0.005476519989741697,0.491935483870968
joint_pca2_cubes10_overlap0p35,461,0.746353146091879,0.7511996162415326,0.005562516095146868,0.5862068965517249
joint_pca2_cubes10_overlap0p35,462,0.7472966107845271,0.7481960679409758,0.0051626570001177,
joint_pca2_cubes10_overlap0p35,463,0.7409826547644967,0.7626150884819878,0.004765914000899748,0.3170731707317054
joint_pca2_cubes10_overlap0p35,464,0.7456999782277378,0.7560463378054502,0.0046840320232294655,1.0
joint_pca2_cubes10_overlap0p35,465,0.750417301690979,0.7452684916852659,0.0048370415429310944,0.4238683127571995
joint_pca2_cubes10_overlap0p35,466,0.7498367080339647,0.7525701295641507,0.005429122623512569,0.37520661157024754
joint_pca2_cubes10_overlap0p35,467,0.7456274040206111,0.75540950806653,0.005066390493264967,
joint_pca2_cubes10_overlap0p35,468,0.7462805718847522,0.7601539367028676,0.005221362063090499,
joint_pca2_cubes10_overlap0p35,469,0.7455548298134843,0.760157440402583,0.005365852469916334,0.26530612244897983
joint_pca2_cubes10_overlap0p35,470,0.7472240365774004,0.7509900279907218,0.0050790473129462355,1.0
joint_pca2_cubes10_overlap0p35,471,0.7443210682923289,0.7533653799370358,0.005641653802594583,0.37520661157024754
joint_pca2_cubes10_overlap0p35,472,0.7432324551854271,0.763621071166192,0.0047295055682880114,
joint_pca2_cubes10_overlap0p35,473,0.7442484940852021,0.7560196355492496,0.004548416945208265,0.3878542510121476
joint_pca2_cubes10_overlap0p35,474,0.7442484940852021,0.7533667821910067,0.0063892816164643285,1.0
joint_pca2_cubes10_overlap0p35,475,0.7464982945061325,0.7457935472061843,0.005757061462665345,
joint_pca2_cubes10_overlap0p35,476,0.7460628492633719,0.7503804311310986,0.00576153122046441,1.0
joint_pca2_cubes10_overlap0p35,477,0.7432324551854271,0.7548720640741253,0.005228219880328294,0.5591836734693904
joint_pca2_cubes10_overlap0p35,478,0.743958197256695,0.7586243362679774,0.005183860251478312,
joint_pca2_cubes10_overlap0p35,479,0.7469337397488932,0.7513898617074769,0.004988615756710991,-0.007999999999992612
joint_pca2_cubes10_overlap0p35,480,0.7440307714638218,0.7552403157208515,0.005229850744154819,0.4836065573770498
joint_pca2_cubes10_overlap0p35,481,0.7443936424994557,0.7601471928024427,0.005274061324194778,1.0
joint_pca2_cubes10_overlap0p35,482,0.7465708687132593,0.7521917912313986,0.005764581307446933,0.491935483870968
joint_pca2_cubes10_overlap0p35,483,0.748748094927063,0.749114878828842,0.004562690470948689,
joint_pca2_cubes10_overlap0p35,484,0.7443210682923289,0.7568684790187346,0.00510855408948029,-0.012048192771076775
joint_pca2_cubes10_overlap0p35,485,0.743958197256695,0.7545612949245998,0.005827581826627321,0.8107634543178973
joint_pca2_cubes10_overlap0p35,486,0.7475869076130344,0.7538380217805349,0.004656615780264206,0.3878542510121476
joint_pca2_cubes10_overlap0p35,487,0.7497641338268379,0.7466723858605175,0.005841253891282344,0.491935483870968
joint_pca2_cubes10_overlap0p35,488,0.7474417591987808,0.7511652575925825,0.004710360312053507,
joint_pca2_cubes10_overlap0p35,489,0.7462805718847522,0.751675974083783,0.005783869520209264,
joint_pca2_cubes10_overlap0p35,490,0.741563248421511,0.7653641384356852,0.006362782047182188,
joint_pca2_cubes10_overlap0p35,491,0.7423615646999057,0.7657890597272831,0.005599607029662911,
joint_pca2_cubes10_overlap0p35,492,0.7479497786486683,0.7548920675019757,0.005515750866266148,0.3170731707317054
joint_pca2_cubes10_overlap0p35,493,0.752449379490529,0.742222533663094,0.005975128285443725,1.0
joint_pca2_cubes10_overlap0p35,494,0.7432324551854271,0.758352410566491,0.005642379235147455,0.8770131771595899
joint_pca2_cubes10_overlap0p35,495,0.7523768052834022,0.7479935514549906,0.005052304764237465,0.4238683127571995
joint_pca2_cubes10_overlap0p35,496,0.7455548298134843,0.7573518548875691,0.005182525446614272,0.3878542510121476
joint_pca2_cubes10_overlap0p35,497,0.7417809710428913,0.7583349991147412,0.005802296918256379,0.5591836734693904
joint_pca2_cubes10_overlap0p35,498,0.7426518615284128,0.7576144042259639,0.006061122140972567,1.0
joint_pca2_cubes10_overlap0p35,499,0.750417301690979,0.7411072211751017,0.0056722239737016554,1.0
joint_pca2_cubes10_overlap0p35,500,0.7468611655417664,0.7561860627478993,0.004785006618295585,1.0
joint_pca2_cubes10_overlap0p35,501,0.7424341389070325,0.7602608752848952,0.004702122891085783,1.0
joint_pca2_cubes10_overlap0p35,502,0.7477320560272879,0.7498295621470418,0.005415904034341127,-0.012048192771076775
joint_pca2_cubes10_overlap0p35,503,0.7450468103635968,0.7572517963380194,0.0049529335217832135,0.866525423728814
joint_pca2_cubes10_overlap0p35,504,0.7464257202990058,0.753121201595923,0.005288977702516495,0.19341563786008056
joint_pca2_cubes10_overlap0p35,505,0.7474417591987808,0.7458104939092713,0.0046314745901667115,1.0
joint_pca2_cubes10_overlap0p35,506,0.7458451266419914,0.7511537285293466,0.00592028517066888,1.0
joint_pca2_cubes10_overlap0p35,507,0.7468611655417664,0.7513797479742149,0.004780369432661202,-0.020242914979757904
