hostname,candidate_id,inner_planet,outer_planet,candidate_rank_in_gap,candidate_period_days,candidate_semimajor_au,candidate_position_method,gap_period_ratio,gap_log_width,expected_missing_count,candidate_mass_median,candidate_mass_q16,candidate_mass_q84,candidate_radius_median,candidate_radius_q16,candidate_radius_q84,dominant_discoverymethod_system,inner_discoverymethod,outer_discoverymethod,gap_score,topology_score,analog_support_score,missing_detectability_score,data_quality_score,candidate_priority_score,candidate_priority_class,gap_shadow_score,gap_TOI_score,gap_ATI_score,transit_probability_proxy,transit_depth_proxy,rv_K_proxy,likely_missing_due_to,interpretation,analog_support_count,validation_error_if_available
HD 92788,HD 92788::HD 92788 b::HD 92788 c::1,HD 92788 b,HD 92788 c,1,796.0429443359294,1.7611518174764722,kepler,35.63901345291481,1.55192567353865,3,565.7374000000008,247.48760909839993,1936.0892958387994,13.099999999999998,12.191313120799999,13.900000000000004,Radial Velocity,Radial Velocity,Radial Velocity,0.9344783715012722,0.4034073606887942,1.0,0.274702604247277,0.9192307692307693,0.7143238191827488,medium,0.119694559430695,0.0309282146843902,,0.0030102662061221334,0.01109876055798521,55.61229666487853,weak_RV_signal,"Intervalo orbital prioritario entre HD 92788 b y HD 92788 c en HD 92788; gap_ratio=35.64, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
Kepler-407,Kepler-407::Kepler-407 b::Kepler-407 c::3,Kepler-407 b,Kepler-407 c,3,103.87817265305767,0.4317480764398369,kepler,4482.211893877958,3.651492383695409,4,13.099999999999998,6.564000000000001,288.33451960319996,3.5400000000000005,2.4440000000000004,10.479250999599998,Mixed,Transit,Radial Velocity,0.9968193384223919,0.047498113656398014,1.0,0.7412360706785631,0.9192307692307693,0.7140288174656786,medium,0.0262371218562684,0.002119839151575,,0.011040539634376885,0.001002536946767236,2.7960685079231595,weak_RV_signal,"Intervalo orbital prioritario entre Kepler-407 b y Kepler-407 c en Kepler-407; gap_ratio=4482.21, sin soporte topologico fuerte, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 141399,HD 141399::HD 141399 c::HD 141399 d::1,HD 141399 c,HD 141399 d,1,464.85363502935,1.2011906151225362,kepler,5.296301797118668,0.7239727243713903,1,530.7761000000002,181.96311957919997,2286.3304285952,13.199999999999998,10.922023546445327,13.699999999999998,Radial Velocity,Radial Velocity,Radial Velocity,0.7932569974554707,0.7340934634714662,1.0,0.0,0.9192307692307693,0.7134235420275847,medium,0.1564580961262041,0.0562810757788033,,0.005370754083240892,0.0076100718069409086,65.4962995220987,unknown,"Intervalo orbital prioritario entre HD 141399 c y HD 141399 d en HD 141399; gap_ratio=5.30, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con unknown. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,0.024180485533518148
HD 213885,HD 213885::HD 213885 b::HD 213885 c::1,HD 213885 b,HD 213885 c,1,2.196241725323057,0.03380002540073449,kepler,4.746888748902569,0.6764090534365199,1,4.62,1.3596000000000004,348.50626820079975,1.86,1.0508000000000002,13.8223108,Mixed,Transit,Radial Velocity,0.767175572519084,0.5377591997485786,1.0,0.378120406970221,0.9192307692307693,0.71323360966148,high,0.0592990767055698,0.0412286279306651,,0.15149788961071983,0.00023983577042118243,3.4017398243210697,shallow_transit_depth,"Intervalo orbital prioritario entre HD 213885 b y HD 213885 c en HD 213885; gap_ratio=4.75, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con shallow transit depth. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
WASP-47,WASP-47::WASP-47 e::WASP-47 b::1,WASP-47 e,WASP-47 b,1,1.8122105896142426,0.02964200085092514,kepler,5.267348437836398,0.7215920481133994,1,4.98,1.7944000000000004,374.20291552799983,1.99,1.1914032,13.7384571796,Transit,Transit,Transit,0.7919847328244275,0.5377591997485786,1.0,0.32483022425228125,0.9192307692307693,0.712682830345392,medium,0.0592990767055698,0.0412286279306651,,0.181362363054929,0.00024907611213808846,3.934014983369263,shallow_transit_depth,"Intervalo orbital prioritario entre WASP-47 e y WASP-47 b en WASP-47; gap_ratio=5.27, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con shallow transit depth. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,0.05482911260551343
LTT 3780,LTT 3780::LTT 3780 b::LTT 3780 c::2,LTT 3780 b,LTT 3780 c,2,3.0682896743697516,0.029957972275384097,kepler,15.945619358230767,1.202641392731562,3,3.04,1.4352,10.082399999999996,1.4149999999999998,1.12772,3.1099999999999994,Transit,Transit,Transit,0.8924936386768448,0.42820307668865554,1.0,0.3022607096211176,0.9192307692307693,0.7120610441414619,medium,0.0632746217755426,0.0328292390642812,,0.058988591876495515,0.0011654329160533034,3.9806880675378333,shallow_transit_depth,"Intervalo orbital prioritario entre LTT 3780 b y LTT 3780 c en LTT 3780; gap_ratio=15.95, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con shallow transit depth. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 95089,HD 95089::HD 95089 b::HD 95089 c::1,HD 95089 b,HD 95089 c,1,910.4691098549141,2.1230337637797354,kepler,3.8436692506459957,0.5847460093816759,1,797.7532999999999,388.08314319999994,1946.3867845720001,13.3,12.744,13.699999999999998,Radial Velocity,Radial Velocity,Radial Velocity,0.7169211195928753,0.8185646353344656,1.0,0.0,0.9192307692307693,0.711640571634556,medium,0.2740494357573514,0.0627572653395493,,0.011127655152285665,0.0005761259680380752,61.72101464394292,unknown,"Intervalo orbital prioritario entre HD 95089 b y HD 95089 c en HD 95089; gap_ratio=3.84, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con unknown. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 113337,HD 113337::HD 113337 b::HD 113337 c::2,HD 113337 b,HD 113337 c,2,2107.739991956415,3.6076487346273254,kepler,17.097504619136853,1.2329327297359858,2,1493.7935129,602.3500562151999,3854.622920095999,12.999999999999998,12.500000000000002,13.5,Radial Velocity,Radial Velocity,Radial Velocity,0.8975826972010178,0.4034073606887942,1.0,0.3259915768282376,0.9192307692307693,0.7109484627798164,medium,0.119694559430695,0.0309282146843902,,0.0019335876392413242,0.006313145228199938,92.65570155183704,weak_RV_signal,"Intervalo orbital prioritario entre HD 113337 b y HD 113337 c en HD 113337; gap_ratio=17.10, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
LTT 3780,LTT 3780::LTT 3780 b::LTT 3780 c::3,LTT 3780 b,LTT 3780 c,3,6.131358453446163,0.047528340052810494,kepler,15.945619358230767,1.202641392731562,3,4.01,1.5020000000000002,8.861600000000001,1.83,1.12772,2.76076,Transit,Transit,Transit,0.8924936386768448,0.42820307668865554,1.0,0.2906503968288312,0.9192307692307693,0.710319497222619,medium,0.0632746217755426,0.0328292390642812,,0.03718157625611209,0.0019492905605368572,4.168778496019292,low_transit_probability,"Intervalo orbital prioritario entre LTT 3780 b y LTT 3780 c en LTT 3780; gap_ratio=15.95, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con low transit probability. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 75898,HD 75898::HD 75898 b::HD 75898 c::1,HD 75898 b,HD 75898 c,1,1062.9074817022754,2.2217409292904797,kepler,15.886192706116065,1.2010198264177805,2,572.094,302.10377159999996,2042.0392106271995,13.400000000000002,12.699999999999998,13.856000000000002,Radial Velocity,Radial Velocity,Radial Velocity,0.8912213740458015,0.4034073606887942,1.0,0.3319884875108898,0.9192307692307693,0.7099396024356492,medium,0.119694559430695,0.0309282146843902,,0.003244405504246605,0.0062818533545433005,47.183381180217225,weak_RV_signal,"Intervalo orbital prioritario entre HD 75898 b y HD 75898 c en HD 75898; gap_ratio=15.89, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
EPIC 206042996,EPIC 206042996::EPIC 206042996 c::EPIC 206042996 b::2,EPIC 206042996 c,EPIC 206042996 b,2,1.3712725339625231,0.0199697142767334,kepler,14.930512505494757,1.1740747155942923,3,3.89,1.5520000000000003,247.21709638639967,1.79,1.1210746048,8.776399999999995,Transit,Transit,Transit,0.8854961832061069,0.5377591997485786,1.0,0.13624783898307516,0.8884615384615385,0.7093719845925919,medium,0.0592990767055698,0.0412286279306651,,0.11643807055913255,0.0010772280333199928,5.123216516327423,low_transit_probability,"Intervalo orbital prioritario entre EPIC 206042996 c y EPIC 206042996 b en EPIC 206042996; gap_ratio=14.93, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con low transit probability. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
Kepler-407,Kepler-407::Kepler-407 b::Kepler-407 c::2,Kepler-407 b,Kepler-407 c,2,19.32973163386598,0.14072289473491653,kepler,4482.211893877958,3.651492383695409,4,8.200000000000001,3.7612,82.83975200000002,2.78,1.7544,7.942399999999999,Mixed,Transit,Radial Velocity,0.9968193384223919,0.047498113656398014,1.0,0.7097098778750296,0.9192307692307693,0.7092998885451485,medium,0.0262371218562684,0.002119839151575,,0.03387317862512152,0.0006182775175872121,3.065654374366482,weak_RV_signal,"Intervalo orbital prioritario entre Kepler-407 b y Kepler-407 c en Kepler-407; gap_ratio=4482.21, sin soporte topologico fuerte, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
K2-223,K2-223::K2-223 b::K2-223 c::2,K2-223 b,K2-223 c,2,2.191451865046378,0.03366638063348893,kepler,9.024558419210004,0.9554259606284177,2,4.62,1.1632000000000002,284.3553058448,1.7193265,0.9864,13.6656571796,Transit,Transit,Transit,0.8524173027989822,0.5377591997485786,1.0,0.1742754417218136,0.9192307692307693,0.7082293839581884,medium,0.0592990767055698,0.0412286279306651,,0.13813394586806407,0.00024846104502123913,3.4213230771591365,low_transit_probability,"Intervalo orbital prioritario entre K2-223 b y K2-223 c en K2-223; gap_ratio=9.02, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con low transit probability. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
OGLE-2018-BLG-1011L,OGLE-2018-BLG-1011L::OGLE-2018-BLG-1011L c::OGLE-2018-BLG-1011L b::1,OGLE-2018-BLG-1011L c,OGLE-2018-BLG-1011L b,1,428.4011629087482,0.6279587447710598,kepler,3.257110142406772,0.5128324449114174,1,66.74396547000003,7.4712000000000005,541.4000000000002,9.6,2.6308000000000002,13.5,Microlensing,Microlensing,Microlensing,0.6692111959287532,0.7340934634714662,1.0,0.2741927947956743,0.8208333333333333,0.7074989771991769,medium,0.1564580961262041,0.0562810757788033,,,,27.772402800145862,weak_RV_signal,"Intervalo orbital prioritario entre OGLE-2018-BLG-1011L c y OGLE-2018-BLG-1011L b en OGLE-2018-BLG-1011L; gap_ratio=3.26, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
Kepler-974,Kepler-974::KOI-1843.03::Kepler-974 b::1,KOI-1843.03,Kepler-974 b,1,0.3903460730809827,0.008240845146309688,kepler,23.712282706950553,1.374973364155877,3,3.05,1.2528000000000001,60.19004001071484,1.325,0.84068,2.800456929010377,Transit,Transit,Transit,0.9204834605597965,0.5377591997485786,1.0,0.0,0.9192307692307693,0.7025079150281606,medium,0.0592990767055698,0.0412286279306651,,0.26805178483291786,0.000654012623195441,6.714585079872217,unknown,"Intervalo orbital prioritario entre KOI-1843.03 y Kepler-974 b en Kepler-974; gap_ratio=23.71, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con unknown. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
TOI-4562,TOI-4562::TOI-4562 b::TOI-4562 c::3,TOI-4562 b,TOI-4562 c,3,1944.5836612798837,3.2328311616690075,kepler,17.72495140075983,1.248585053084398,3,1357.1272978900004,387.88495200000017,4133.955950442399,12.900000000000002,12.300000000000004,13.699999999999998,Transit,Transit,Transit Timing Variations,0.9001272264631043,0.4034073606887942,1.0,0.26362024156786296,0.9192307692307693,0.7023561212693863,medium,0.119694559430695,0.0309282146843902,,0.0016571670996991304,0.010539404086449699,96.71508216504725,low_transit_probability,"Intervalo orbital prioritario entre TOI-4562 b y TOI-4562 c en TOI-4562; gap_ratio=17.72, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con low transit probability. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
GJ 328,GJ 328::GJ 328 c::GJ 328 b::2,GJ 328 c,GJ 328 b,2,1509.3494023111525,2.2306811321468136,kepler,15.595533498759316,1.1930002358808673,2,170.00000000000006,21.540000000000003,1544.1121062939985,12.699999999999998,4.9268,13.712,Radial Velocity,Radial Velocity,Radial Velocity,0.8899491094147582,0.4034073606887942,1.0,0.2748032850546711,0.9192307692307693,0.7009801426779037,medium,0.119694559430695,0.0309282146843902,,0.0013134087421900397,0.03415607326867285,19.750439058759543,weak_RV_signal,"Intervalo orbital prioritario entre GJ 328 c y GJ 328 b en GJ 328; gap_ratio=15.60, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 92788,HD 92788::HD 92788 b::HD 92788 c::3,HD 92788 b,HD 92788 c,3,4752.250599430071,5.795692739353895,kepler,35.63901345291481,1.55192567353865,3,1388.91013859,264.4,3350.499350287999,12.900000000000002,12.288,13.599999999999998,Radial Velocity,Radial Velocity,Radial Velocity,0.9344783715012722,0.4034073606887942,1.0,0.15976398820099758,0.9192307692307693,0.6970830267758068,medium,0.119694559430695,0.0309282146843902,,0.0009147372088933438,0.010762454078750188,75.26200950388073,weak_RV_signal,"Intervalo orbital prioritario entre HD 92788 b y HD 92788 c en HD 92788; gap_ratio=35.64, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 108874,HD 108874::HD 108874 b::HD 108874 c::1,HD 108874 b,HD 108874 c,1,800.3983492736605,1.701055936461389,kepler,4.116799169379994,0.6145596812414849,1,540.3110000000004,138.55792000000002,1860.3513712607999,12.999999999999998,9.470199975064181,13.768,Radial Velocity,Radial Velocity,Radial Velocity,0.7360050890585241,0.7340934634714662,1.0,0.0,0.9192307692307693,0.6962479695085009,medium,0.1564580961262041,0.0562810757788033,,0.00287056609681973,0.012883969853469259,57.24345491092257,unknown,"Intervalo orbital prioritario entre HD 108874 b y HD 108874 c en HD 108874; gap_ratio=4.12, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con unknown. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 43197,HD 43197::HD 43197 b::HD 43197 c::1,HD 43197 b,HD 43197 c,1,723.5340898277127,1.5559761170082684,kepler,30.091777268938138,1.478447838630697,3,472.83,118.23244777200003,1894.6763245351997,13.199999999999998,11.660000000000002,13.900000000000004,Radial Velocity,Radial Velocity,Radial Velocity,0.9287531806615776,0.4034073606887942,1.0,0.1639109045879799,0.9192307692307693,0.6959875069819459,medium,0.119694559430695,0.0309282146843902,,0.002988779807842827,0.014645002693866881,54.121671680778235,weak_RV_signal,"Intervalo orbital prioritario entre HD 43197 b y HD 43197 c en HD 43197; gap_ratio=30.09, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
UZ For,UZ For::UZ For c::UZ For b::1,UZ For c,UZ For b,1,3345.280257317764,3.8868179698302203,kepler,3.047619047619049,0.483960679249968,1,413.1769291000001,31.76,1180.2909086143998,13.099999999999998,6.1924,13.699999999999998,Eclipse Timing Variations,Eclipse Timing Variations,Eclipse Timing Variations,0.6431297709923665,0.7340934634714662,1.0,0.24621825270235287,0.8208333333333333,0.6954783684042627,medium,0.1975304009906056,0.0562810757788033,,,,35.04234822137764,weak_RV_signal,"Intervalo orbital prioritario entre UZ For c y UZ For b en UZ For; gap_ratio=3.05, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
GJ 15 A,GJ 15 A::GJ 15 A b::GJ 15 A c::1,GJ 15 A b,GJ 15 A c,1,41.968630382689156,0.1711923078963205,kepler,664.2950169133007,2.822360994673714,4,5.460000000000001,3.1787999999999994,20.750399999999992,2.194,1.5608000000000002,4.807199999999999,Radial Velocity,Radial Velocity,Radial Velocity,0.9847328244274809,0.42820307668865554,1.0,0.006317744619354326,0.9192307692307693,0.6953413551163883,medium,0.0632746217755426,0.0328292390642812,,0.01032276871382714,0.0028018678421751603,2.994759694359202,unknown,"Intervalo orbital prioritario entre GJ 15 A b y GJ 15 A c en GJ 15 A; gap_ratio=664.30, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con unknown. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 1605,HD 1605::HD 1605 b::HD 1605 c::1,HD 1605 b,HD 1605 c,1,1113.7337204197422,2.3124799532563673,kepler,3.7231462231462236,0.5709100930699869,1,597.8352335699998,350.7563693272,2042.0392106271995,13.400000000000002,12.699999999999998,13.755999999999998,Radial Velocity,Radial Velocity,Radial Velocity,0.7080152671755725,0.7340934634714662,1.0,0.045480601320902925,0.9192307692307693,0.6946731131417505,medium,0.1564580961262041,0.0562810757788033,,0.007018499891056434,0.0012390828223323525,47.689191142272875,unknown,"Intervalo orbital prioritario entre HD 1605 b y HD 1605 c en HD 1605; gap_ratio=3.72, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con unknown. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
GJ 15 A,GJ 15 A::GJ 15 A b::GJ 15 A c::2,GJ 15 A b,GJ 15 A c,2,153.95613347074732,0.4071918210904601,kepler,664.2950169133007,2.822360994673714,4,12.214,3.8844,639.4582799999998,3.53,1.8,13.356000000000002,Radial Velocity,Radial Velocity,Radial Velocity,0.9847328244274809,0.42820307668865554,1.0,0.0,0.9192307692307693,0.6943936934234851,medium,0.0632746217755426,0.0328292390642812,,0.004339916738178812,0.007253102435364961,4.343800317841203,unknown,"Intervalo orbital prioritario entre GJ 15 A b y GJ 15 A c en GJ 15 A; gap_ratio=664.30, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con unknown. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
GJ 15 A,GJ 15 A::GJ 15 A b::GJ 15 A c::3,GJ 15 A b,GJ 15 A c,3,564.7668465025524,0.9685317126712384,kepler,664.2950169133007,2.822360994673714,4,230.00000000000009,11.276691457200002,843.7972526172001,13.099999999999998,3.331600000000001,13.699999999999998,Radial Velocity,Radial Velocity,Radial Velocity,0.9847328244274809,0.42820307668865554,1.0,0.0,0.9192307692307693,0.6943936934234851,medium,0.0632746217755426,0.0328292390642812,,0.0018245954953050227,0.09988884502186686,53.037418017995904,unknown,"Intervalo orbital prioritario entre GJ 15 A b y GJ 15 A c en GJ 15 A; gap_ratio=664.30, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con unknown. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
GJ 15 A,GJ 15 A::GJ 15 A b::GJ 15 A c::4,GJ 15 A b,GJ 15 A c,4,2071.7693002405936,2.303714440869106,kepler,664.2950169133007,2.822360994673714,4,170.99999999999991,9.114400000000002,1000.7780879615997,12.900000000000002,2.9032000000000004,13.956000000000001,Radial Velocity,Radial Velocity,Radial Velocity,0.9847328244274809,0.42820307668865554,1.0,0.0,0.9192307692307693,0.6943936934234851,medium,0.0632746217755426,0.0328292390642812,,0.0007670996754846531,0.09686208670875168,25.567793391639942,unknown,"Intervalo orbital prioritario entre GJ 15 A b y GJ 15 A c en GJ 15 A; gap_ratio=664.30, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con unknown. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
LTT 3780,LTT 3780::LTT 3780 b::LTT 3780 c::1,LTT 3780 b,LTT 3780 c,1,1.535451172415572,0.01888305170884275,kepler,15.945619358230767,1.202641392731562,3,2.54,1.0987200000000004,120.5545493663999,1.33,1.0334400000000004,10.150399999999996,Transit,Transit,Transit,0.8924936386768448,0.42820307668865554,1.0,0.18418912721076364,0.9192307692307693,0.6943503067799088,medium,0.0632746217755426,0.0328292390642812,,0.09358543456047666,0.001029621688474916,4.189270427749149,shallow_transit_depth,"Intervalo orbital prioritario entre LTT 3780 b y LTT 3780 c en LTT 3780; gap_ratio=15.95, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con shallow transit depth. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
GJ 3473,GJ 3473::GJ 3473 b::GJ 3473 c::2,GJ 3473 b,GJ 3473 c,2,6.605036566386604,0.04901069202022815,kepler,12.945705083499336,1.1121257091188224,2,4.01,1.6028,9.856399999999997,1.83,1.1753200000000001,2.83356,Mixed,Transit,Radial Velocity,0.8791348600508906,0.42820307668865554,1.0,0.20648510721962493,0.9192307692307693,0.6936870701934519,medium,0.0632746217755426,0.0328292390642812,,0.034538812047406796,0.002124423053839528,4.223290576379619,low_transit_probability,"Intervalo orbital prioritario entre GJ 3473 b y GJ 3473 c en GJ 3473; gap_ratio=12.95, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con low transit probability. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
TOI-756,TOI-756::TOI-756 b::TOI-756 c::4,TOI-756 b,TOI-756 c,4,57.2944069522809,0.23162128246856797,kepler,120.5568370211165,2.0811918451269524,4,6.03,3.3692,28.431999999999984,2.27,1.61888,4.449999999999999,Mixed,Transit,Radial Velocity,0.9611959287531806,0.0,1.0,0.7398288210686961,0.9192307692307693,0.6912561787093354,medium,,,,0.010139341795237233,0.0016982849135774667,2.466525731901369,weak_RV_signal,"Intervalo orbital prioritario entre TOI-756 b y TOI-756 c en TOI-756; gap_ratio=120.56, sin soporte topologico fuerte, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
GJ 411,GJ 411::GJ 411 b::HD 95735 c::1,GJ 411 b,HD 95735 c,1,38.31579661924079,0.16249605987910315,kepler,227.67670834814595,2.357318603942904,4,5.45,3.1787999999999994,20.750399999999992,2.14,1.4852,4.807199999999999,Radial Velocity,Radial Velocity,Radial Velocity,0.9739185750636132,0.42820307668865554,1.0,0.0,0.9192307692307693,0.6911494186143248,medium,0.0632746217755426,0.0328292390642812,,0.010546090756138883,0.0028346154884720406,3.0290171041609915,unknown,"Intervalo orbital prioritario entre GJ 411 b y HD 95735 c en GJ 411; gap_ratio=227.68, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con unknown. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
GJ 411,GJ 411::GJ 411 b::HD 95735 c::2,GJ 411 b,HD 95735 c,2,113.45968673717664,0.33508268139100655,kepler,227.67670834814595,2.357318603942904,4,7.6,3.4936,619.8787183807998,2.67,1.6880000000000002,12.78,Radial Velocity,Radial Velocity,Radial Velocity,0.9739185750636132,0.42820307668865554,1.0,0.0,0.9192307692307693,0.6911494186143248,medium,0.0632746217755426,0.0328292390642812,,0.00511425475015909,0.0044125448414202816,2.941468772221469,unknown,"Intervalo orbital prioritario entre GJ 411 b y HD 95735 c en GJ 411; gap_ratio=227.68, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con unknown. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
