config_id,node_id,method,node_count,node_fraction,global_fraction,enrichment_ratio,z_score,empirical_p_value,fdr_q_value
joint_pca2_cubes10_overlap0p35,cube25_cluster1,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.13150664608837076,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube31_cluster1,Imaging,0,0.0,0.0042818782204804414,0.0,-0.13538810472195725,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube22_cluster1,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.13608276348795428,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube56_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.13608276348795437,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube57_cluster0,Orbital Brightness Modulation,0,0.0,0.0008708904855214457,0.0,-0.1391689327581988,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube2_cluster1,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.13916893275819883,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube2_cluster1,Imaging,0,0.0,0.0042818782204804414,0.0,-0.13916893275819883,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube20_cluster0,Astrometry,0,0.0,0.0005805936570142972,0.0,-0.14285714285714285,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube11_cluster1,Imaging,0,0.0,0.0042818782204804414,0.0,-0.14285714285714288,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube1_cluster0,Imaging,0,0.0,0.0042818782204804414,0.0,-0.14285714285714288,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube61_cluster0,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.14285714285714288,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube17_cluster0,Imaging,0,0.0,0.0042818782204804414,0.0,-0.1464597543788287,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube26_cluster0,Imaging,0,0.0,0.0042818782204804414,0.0,-0.1464597543788287,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube47_cluster1,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.14645975437882883,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube55_cluster1,Imaging,0,0.0,0.0042818782204804414,0.0,-0.1499829574503795,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube32_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.1499829574503796,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube56_cluster0,Astrometry,0,0.0,0.0005805936570142972,0.0,-0.15343224377184828,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube16_cluster2,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.15343224377184828,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube25_cluster2,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.15343224377184828,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube38_cluster0,Orbital Brightness Modulation,0,0.0,0.0008708904855214457,0.0,-0.1534322437718484,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube17_cluster0,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.15518522853383604,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube26_cluster0,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.15518522853383604,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube16_cluster3,Imaging,0,0.0,0.0042818782204804414,0.0,-0.15681251204679492,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube25_cluster3,Imaging,0,0.0,0.0042818782204804414,0.0,-0.15681251204679492,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube50_cluster0,Orbital Brightness Modulation,0,0.0,0.0008708904855214457,0.0,-0.156812512046795,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube16_cluster1,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.16012815380508713,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube25_cluster1,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.16012815380508713,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube2_cluster0,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.16058063792223515,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube32_cluster2,Imaging,0,0.0,0.0042818782204804414,0.0,-0.16338312389759832,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube16_cluster2,Imaging,0,0.0,0.0042818782204804414,0.0,-0.1633831238975984,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube25_cluster2,Imaging,0,0.0,0.0042818782204804414,0.0,-0.1633831238975984,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube22_cluster1,Imaging,0,0.0,0.0042818782204804414,0.0,-0.16381273202031807,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube6_cluster0,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.16658099888065891,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube11_cluster1,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.166580998880659,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube1_cluster0,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.166580998880659,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube48_cluster1,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.16698964031186023,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube55_cluster0,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.16698964031186023,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube62_cluster0,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.16698964031186028,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube29_cluster0,Astrometry,0,0.0,0.0005805936570142972,0.0,-0.1728181628323173,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube47_cluster1,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,-0.17281816283231757,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube11_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.17586311452816467,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube20_cluster0,Orbital Brightness Modulation,0,0.0,0.0008708904855214457,0.0,-0.17621829345469073,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube57_cluster0,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.17886236067447914,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube42_cluster0,Orbital Brightness Modulation,0,0.0,0.0008708904855214457,0.0,-0.17886236067447933,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube16_cluster2,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.18008013511454357,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube25_cluster2,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.18008013511454357,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube11_cluster0,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,-0.18181818181818168,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube31_cluster1,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.18181818181818182,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube47_cluster0,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.1850453700009003,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube54_cluster0,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.1850453700009003,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube2_cluster1,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.18760780199821228,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube41_cluster1,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,-0.1886931086693307,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube32_cluster2,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.1904453466268301,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube6_cluster1,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.19044534662683013,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube41_cluster1,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.19044534662683021,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube55_cluster1,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.1987486842749897,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube29_cluster0,Orbital Brightness Modulation,0,0.0,0.0008708904855214457,0.0,-0.19900743804199766,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube6_cluster0,Imaging,0,0.0,0.0042818782204804414,0.0,-0.20145154833543216,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube48_cluster1,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.20436564947535005,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube55_cluster0,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.20436564947535005,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube61_cluster0,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.20700127632521692,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube47_cluster0,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.21219098448475435,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube54_cluster0,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.21219098448475435,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube16_cluster3,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.21474704482545878,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube25_cluster3,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.21474704482545878,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube32_cluster0,Orbital Brightness Modulation,0,0.0,0.0008708904855214457,0.0,-0.2197861178619583,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube2_cluster0,Imaging,0,0.0,0.0042818782204804414,0.0,-0.2220764357981978,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube50_cluster0,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.2271743093501262,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube49_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.22717430935012636,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube4_cluster0,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,-0.22941573387056186,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube56_cluster0,Orbital Brightness Modulation,0,0.0,0.0008708904855214457,0.0,-0.22941573387056197,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube42_cluster0,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.2308145284889268,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube47_cluster1,Astrometry,0,0.0,0.0005805936570142972,0.0,-0.23199469845727053,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube38_cluster0,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.23437535321350828,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube41_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.23657178420367336,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube4_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.23891934294085457,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube41_cluster1,Astrometry,0,0.0,0.0005805936570142972,0.0,-0.24094740293069167,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube48_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.25264557631995566,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube11_cluster0,Astrometry,0,0.0,0.0005805936570142972,0.0,-0.25929878350055247,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube6_cluster0,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.25942988070534156,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube33_cluster0,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,-0.2619728595672565,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube5_cluster0,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,-0.27011363051604403,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube20_cluster0,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.27656475794223856,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube42_cluster0,Imaging,0,0.0,0.0042818782204804414,0.0,-0.2766857855464295,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube33_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.2806219014335577,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube38_cluster0,Imaging,0,0.0,0.0042818782204804414,0.0,-0.2807295973532579,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube57_cluster0,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.2810312561915749,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube2_cluster0,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.28883147099110634,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube11_cluster0,Orbital Brightness Modulation,0,0.0,0.0008708904855214457,0.0,-0.2989645690357148,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube5_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.3028251257220232,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube20_cluster0,Imaging,0,0.0,0.0042818782204804414,0.0,-0.307460255048675,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube4_cluster0,Astrometry,0,0.0,0.0005805936570142972,0.0,-0.30869119183539706,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube21_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.3093972624355128,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube30_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.3145671436138506,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube21_cluster0,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,-0.3213254314477294,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube29_cluster0,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.3281235165166795,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube50_cluster0,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.3306628198513666,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube47_cluster1,Orbital Brightness Modulation,0,0.0,0.0008708904855214457,0.0,-0.3389301772001594,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube38_cluster0,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.3413280743931439,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube30_cluster0,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,-0.3487755923160279,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube39_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.3556605432651824,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube16_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.3600272746913978,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube33_cluster0,Astrometry,0,0.0,0.0005805936570142972,0.0,-0.36006138508582786,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube48_cluster0,Astrometry,0,0.0,0.0005805936570142972,0.0,-0.3606583826973683,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube41_cluster1,Orbital Brightness Modulation,0,0.0,0.0008708904855214457,0.0,-0.36289970918324505,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube5_cluster0,Astrometry,0,0.0,0.0005805936570142972,0.0,-0.3662552892543079,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube16_cluster0,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,-0.3739872015458718,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube42_cluster0,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.3812075413083081,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube39_cluster0,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,-0.38333240443489797,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube12_cluster0,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,-0.38651398990728,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube32_cluster0,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.39295931011390933,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube29_cluster0,Imaging,0,0.0,0.0042818782204804414,0.0,-0.3942971929934269,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube12_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.3974565650629663,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube20_cluster0,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.40264499702446616,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube4_cluster0,Orbital Brightness Modulation,0,0.0,0.0008708904855214457,0.0,-0.40361291122890247,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube16_cluster1,Microlensing,0,0.0,0.04165759489077582,0.0,-0.43670635780238964,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube25_cluster1,Microlensing,0,0.0,0.04165759489077582,0.0,-0.43670635780238964,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube47_cluster1,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.43967877187142923,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube49_cluster0,Orbital Brightness Modulation,0,0.0,0.0008708904855214457,0.0,-0.4416163529643565,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube41_cluster0,Orbital Brightness Modulation,0,0.0,0.0008708904855214457,0.0,-0.4438989181268464,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube11_cluster1,Microlensing,0,0.0,0.04165759489077582,0.0,-0.4439029751354809,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube1_cluster0,Microlensing,0,0.0,0.04165759489077582,0.0,-0.4439029751354809,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube13_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.4439275683556244,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube13_cluster0,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,-0.45141448638784404,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube22_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.45460859041498314,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube21_cluster0,Astrometry,0,0.0,0.0005805936570142972,0.0,-0.4593674956853708,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube40_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.4625375319421431,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube33_cluster0,Orbital Brightness Modulation,0,0.0,0.0008708904855214457,0.0,-0.46899610821688786,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube25_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.4696917128847144,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube62_cluster0,Microlensing,0,0.0,0.04165759489077582,0.0,-0.4799490693316794,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube6_cluster1,Microlensing,0,0.0,0.04165759489077582,0.0,-0.48324820497673315,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube56_cluster0,Transit Timing Variations,0,0.0,0.006749401262791204,0.0,-0.48415970902029976,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube2_cluster1,Microlensing,0,0.0,0.04165759489077582,0.0,-0.49055245512579826,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube31_cluster1,Microlensing,0,0.0,0.04165759489077582,0.0,-0.49442793031131455,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube48_cluster0,Orbital Brightness Modulation,0,0.0,0.0008708904855214457,0.0,-0.49599693562334474,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube22_cluster0,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,-0.4970574686884419,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube11_cluster0,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.5012780843935858,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube25_cluster0,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,-0.5072267575643085,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube16_cluster0,Astrometry,0,0.0,0.0005805936570142972,0.0,-0.5073875435535862,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube41_cluster1,Eclipse Timing Variations,0,0.0,0.00254009724943755,0.0,-0.5259237061407745,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube30_cluster0,Astrometry,0,0.0,0.0005805936570142972,0.0,-0.5317406555795526,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube55_cluster1,Microlensing,0,0.0,0.04165759489077582,0.0,-0.5318783858120201,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube16_cluster3,Microlensing,0,0.0,0.04165759489077582,0.0,-0.5390679532491488,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube25_cluster3,Microlensing,0,0.0,0.04165759489077582,0.0,-0.5390679532491488,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube48_cluster1,Microlensing,0,0.0,0.04165759489077582,0.0,-0.5442474137709921,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube55_cluster0,Microlensing,0,0.0,0.04165759489077582,0.0,-0.5442474137709921,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube39_cluster0,Astrometry,0,0.0,0.0005805936570142972,0.0,-0.5461715255015507,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube31_cluster0,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,-0.5499476317631619,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube21_cluster0,Orbital Brightness Modulation,0,0.0,0.0008708904855214457,0.0,-0.5510205728111196,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube32_cluster2,Microlensing,0,0.0,0.04165759489077582,0.0,-0.5580405545898346,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube17_cluster0,Microlensing,0,0.0,0.04165759489077582,0.0,-0.5585757439120081,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube26_cluster0,Microlensing,0,0.0,0.04165759489077582,0.0,-0.5585757439120081,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube11_cluster0,Imaging,0,0.0,0.0042818782204804414,0.0,-0.5609661269472493,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube12_cluster0,Astrometry,0,0.0,0.0005805936570142972,0.0,-0.5613380249340248,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube31_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,-0.5629784083986651,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube32_cluster1,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,-0.5649715578803443,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube47_cluster0,Microlensing,0,0.0,0.04165759489077582,0.0,-0.5860245618857628,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube54_cluster0,Microlensing,0,0.0,0.04165759489077582,0.0,-0.5860245618857628,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube47_cluster1,Imaging,0,0.0,0.0042818782204804414,0.0,-0.5878814251001516,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube61_cluster0,Microlensing,0,0.0,0.04165759489077582,0.0,-0.6144669329615063,1.0,1.0
